"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & Caribbean","LCN","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1590728759766","90.0512390136719","90.2029266357422","89.9956512451172","89.4558410644531","89.773567199707","89.9437637329102","89.1517333984375","89.682746887207","90.6797866821289","91.3193817138672","90.909309387207","90.9647979736328","82.6057891845703","",
"Latin America & Caribbean","LCN","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.93955","72.94475","73.37889","73.84274","74.38221","74.24281","74.22904","74.37812","76.41456","76.50289","73.85285","74.74399","73.71236","73.29329","72.61395","72.44698","73.23721","74.48002","75.60344","75.03878","75.29185","","",
"Latin America & Caribbean","LCN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","0.94522","0.96566","0.97842","0.97997","0.99433","1.03826","1.03993","1.01477","1.02192","1.04096","1.0386","1.04803","1.04526","1.04848","1.04471","1.02506","1.04692","1.04699","1.04976","1.05398","1.06216","1.0695","1.0661","1.06799","1.06822","1.069","1.06086","1.0638","1.06507","1.05995","1.06524","1.06049","1.05961","1.07569","1.07175","1.07344","1.07487","1.08941","1.09385","1.09055","1.08178","1.07862","1.07164","1.06224","1.06472","1.05478","1.0502","1.04293","1.04474","1.04459","",
"Latin America & Caribbean","LCN","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","489.832729367735","501.431041390532","537.589231221162","572.718252818204","609.074194105713","667.722518680839","735.492546217187","899.160049541791","1135.91951378257","1309.05491284342","1374.9192565732","1417.31510580157","1547.50976106138","1820.27940814389","2140.29745071161","2307.93192378456","2186.21588898337","1924.16637410393","1834.17136426294","1803.5093809079","1876.14802221306","2011.16944693256","2135.36674886631","2241.5262620357","2342.49177785026","2699.00227462533","2989.15039589804","3218.15702318271","3451.16179738709","3682.06823629016","3987.38346351795","4273.53333131094","4253.4518010604","4056.96922639976","4153.25939865237","4036.5909563288","3784.35921852671","3773.69800402314","4093.25433242808","4583.84854712829","5277.94383445376","6158.04142566981","7099.51321194095","7268.93209077793","8052.84365574934","8881.23807873914","9794.94215834145","10202.4738863014","10095.4331019061","9284.07563398058","8558.4251331998","8434.47367808411","8762.16036732602","8868.102105798","7715.11850464998",
"Latin America & Caribbean","LCN","GDP per capita, PPP (constant 2017 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10799.1971653467","10977.508960093","11097.0696926193","11377.0038665496","11771.1841043114","11660.9984582113","11941.241034882","12381.6384337265","12524.8512382521","12404.5307450044","12662.6504068086","12536.9776097138","12437.8659612248","12585.3871890084","13108.2746302634","13456.5141317174","13966.5419036128","14523.441599896","14885.7484047705","14409.4281900956","15173.6755640553","15691.1351524879","15930.4606924573","16225.6479717409","16307.3650256572","16258.3663254552","16110.9538971516","16269.4949799132","16399.3813362136","16390.7521491382","15151.1226743755",
"Latin America & Caribbean","LCN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.03774562362725","0.749112646906311","0.705955469250047","0.951269751496211","1.14317433432898","0.69502451809753","0.84995855685964","0.721453212710844","0.573966728937049","0.775393502097756","0.909267375426603","0.556389669076789","0.606279648903294","0.749925261920864","0.706362855790408","0.67801428248009","0.521255067909113","0.62652926421301","1.20532198116033","1.29611469615201","0.901560880302315","0.449329370544007","0.420277793770771","0.240176297581265","0.327862829414461","0.458641441127303","0.375247285363051","0.323032804098544","0.243023406915594","0.286139558867502","0.328404489137142","0.268056519913117","0.291105112884189","0.373319937735418","0.713917040919733","1.01850710996688","1.70010592487074","1.99093206126058","1.69822027075613","0.944497626137749","1.67712757844444","1.93510725652464","1.46408652689568","1.27059480167993","0.87084835378441","0.605296274514595","0.737431731670306","0.929101318893475","0.968542253867399","0.472324155586545","",
"Latin America & Caribbean","LCN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62543026721296","10.2956091984058","9.77219908128343","11.1359106476136","11.5815238639274","8.67574660504298","8.52401657532995","8.92861098936299","8.63966131502648","7.32963046031589","8.32436098917174","8.04260871178218","8.28010214171432","7.70854637579504","8.96377874498961","8.89840921962892","10.6502780352386","11.356848962055","11.5214989872015","10.5390891858475","11.6781222028501","11.0129303368731","10.2360019797833","9.32629879817243","8.64011970204752","9.03197456533498","8.66391079024846","8.18453655606415","7.13264124008944","7.57488535075527","",
"Latin America & Caribbean","LCN","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.477010965483957","0.32040832001056","0.305872534528172","0.483222991454157","0.559855865573197","0.285412063389896","0.354655996275846","0.293167365007845","0.238470708890229","0.369953801236093","0.451148760866091","0.242867965886336","0.260476578394029","0.359764066330736","0.322011862180675","0.298149303728919","0.218638787690601","0.286360572683847","0.562927440448039","0.593467313827092","0.418639940296695","0.202013249255051","0.188392592430708","0.102489481528622","0.179676058282036","0.261801091664546","0.212921230014703","0.191253647669817","0.137912771376273","0.179424673449932","0.214073277514839","0.145502253886558","0.171749325249089","0.217305183475078","0.46383874500713","0.566013580253547","1.04496681903642","1.14434789448735","0.921702813293869","0.513785317322287","0.796619653755638","0.944952810757091","0.755192668150605","0.609134905196256","0.451632684169259","0.330396426744643","0.426229719667232","0.516427304532294","0.550584896881589","0.218905646161665","",
"Latin America & Caribbean","LCN","Services, value added per worker (constant 2010 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17785.0748002073","17699.7806727394","17559.0247043977","17348.0791017804","17171.8914990273","17255.133014573","17373.1255622368","17267.0070142799","17131.039155292","17327.5609039808","16967.9337683046","16772.0480251201","16493.0690946571","16824.791834728","17041.3074145557","17323.6143211639","17869.0282445449","18157.9286498103","17805.604070741","18555.7711606826","18733.1600229624","19008.2332974528","19177.6901397228","19199.1163623198","18840.51977101","18741.188070707","18732.6867322102","18729.6689704671","18492.0178925179","",
"Latin America & Caribbean","LCN","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","510963591137.422","513125989874.449","516497043007.521","537093393639.793","564323548210.274","574726317286.084","562762192045.585","606008824570.138","607431270199.245","597226674976.857","627771146950.387","621665287480.496","612882526975.254","624305436558.241","675124628319.687","698252560206.182","726421639116.188","759415340156.855","771234504997.941","710376637798.702","761208046768.07","790216990430.755","792150221503.005","807926065507.88","795969268940.016","779533145714.75","767341220541.25","783202270007.737","793546741331.697","791216403701.366","737051518443.481",
"Latin America & Caribbean","LCN","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Military expenditure (current USD)","MS.MIL.XPND.CD","1041102128.14931","952115934.094736","1470078056.67469","1558299418.01483","1478294197.3849","1824898849.29905","1976690415.89209","2118145676.08668","2082974249.8368","2293646403.13552","2857196045.15583","3463134106.21513","4049748251.43731","5404489651.82689","6663039430.8653","6151351163.82316","7997666536.32806","8801988932.41533","10052914879.9512","12832437366.4295","15264830901.4694","16537685105.3235","13494643916.0338","12366658646.4374","11485659135.2246","10765543058.2929","10967958016.6869","13005289827.4721","14628912315.4906","16667103944.2258","18390336641.763","15995707550.6431","15665466436.5317","19231521504.3279","24113773839.5274","28627321101.0511","29578441979.8626","29318097188.2959","30192020605.4271","25433071539.0997","27240878883.0351","27325777748.7045","22859687790.8278","22188334532.283","25170987171.9724","32713859013.0787","37960625743.8022","46609477163.7703","56398933567.4761","56275390902.6235","68474717607.3279","73819638131.6912","75357018712.7266","78493355637.2606","72771725916.5484","59413242694.7075","56712031564.3243","64978707735.8644","63229125627.4406","61508229075.1038","",
"Latin America & Caribbean","LCN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.035413321826502","0.143386814750485","0.320631660404229","0.496933110363888","1.21133522327013","1.58796643596095","2.43082521902298","3.62190051392542","4.97473550942881","5.96054426054586","6.75378452308192","8.09688067267406","8.58546650962809","9.29179088193493","10.0001398460887","10.7776958348608","11.3772713440125","12.0880022141618","13.1708011261462","14.1128001178405","",
